time;WPP4B_WPP_wPPControl_measurements_PGenNomPu;WPP4B_WPP_wPPControl_measurements_QGenNomPu;WPP4B_WPP_wPPControl_measurements_UPu;WPP4B_WPP_terminal_V_re;WPP4B_WPP_terminal_V_im;WPP4B_WPP_terminal_i_re;WPP4B_WPP_terminal_i_im;
20.902935;0.932692;-0.230958;0.997426;-0.871519;-0.485090;0.704445;0.657103;
20.903310;0.932672;-0.230947;0.997430;-0.872096;-0.484061;0.705207;0.656247;
20.904059;0.932632;-0.230924;0.997440;-0.873247;-0.482002;0.706727;0.654531;
20.904433;0.932612;-0.230912;0.997444;-0.873821;-0.480971;0.707485;0.653671;
20.905182;0.932572;-0.230889;0.997454;-0.874964;-0.478907;0.708999;0.651951;
20.905556;0.932552;-0.230878;0.997458;-0.875534;-0.477874;0.709754;0.651089;
20.906305;0.932512;-0.230855;0.997468;-0.876670;-0.475806;0.711261;0.649363;
20.906679;0.932492;-0.230843;0.997472;-0.877236;-0.474771;0.712013;0.648499;
20.907428;0.932452;-0.230821;0.997481;-0.878365;-0.472699;0.713514;0.646768;
20.907802;0.932432;-0.230809;0.997486;-0.878927;-0.471662;0.714263;0.645901;
20.908551;0.932393;-0.230787;0.997495;-0.880049;-0.469586;0.715758;0.644165;
20.908925;0.932373;-0.230775;0.997500;-0.880607;-0.468547;0.716504;0.643296;
20.909674;0.932333;-0.230753;0.997509;-0.881721;-0.466467;0.717993;0.641555;
20.910049;0.932313;-0.230741;0.997513;-0.882276;-0.465426;0.718735;0.640683;
20.910797;0.932274;-0.230719;0.997522;-0.883383;-0.463342;0.720217;0.638937;
20.911172;0.932254;-0.230708;0.997527;-0.883934;-0.462299;0.720957;0.638063;
20.911920;0.932215;-0.230685;0.997536;-0.885033;-0.460211;0.722433;0.636312;
20.912295;0.932195;-0.230674;0.997540;-0.885581;-0.459166;0.723169;0.635435;
20.913044;0.932156;-0.230652;0.997549;-0.886672;-0.457074;0.724639;0.633679;
20.913418;0.932136;-0.230641;0.997554;-0.887216;-0.456028;0.725372;0.632800;
20.914167;0.932097;-0.230619;0.997563;-0.888300;-0.453932;0.726835;0.631040;
20.914541;0.932077;-0.230608;0.997567;-0.888840;-0.452883;0.727565;0.630158;
20.915290;0.932038;-0.230586;0.997576;-0.889917;-0.450784;0.729022;0.628392;
20.915664;0.932018;-0.230575;0.997581;-0.890453;-0.449733;0.729749;0.627508;
20.916413;0.931979;-0.230553;0.997589;-0.891523;-0.447630;0.731199;0.625738;
20.916787;0.931960;-0.230542;0.997594;-0.892055;-0.446577;0.731923;0.624852;
20.917536;0.931921;-0.230521;0.997603;-0.893117;-0.444470;0.733367;0.623076;
20.917911;0.931901;-0.230510;0.997607;-0.893646;-0.443415;0.734087;0.622187;
20.918659;0.931862;-0.230488;0.997616;-0.894700;-0.441304;0.735525;0.620407;
20.919034;0.931843;-0.230477;0.997620;-0.895225;-0.440248;0.736242;0.619516;
20.919782;0.931804;-0.230456;0.997629;-0.896272;-0.438134;0.737673;0.617731;
20.920157;0.931785;-0.230445;0.997633;-0.896793;-0.437075;0.738387;0.616838;
20.920906;0.931746;-0.230424;0.997642;-0.897832;-0.434957;0.739812;0.615048;
20.921280;0.931726;-0.230413;0.997646;-0.898350;-0.433897;0.740522;0.614152;
20.922029;0.931688;-0.230392;0.997655;-0.899381;-0.431775;0.741940;0.612358;
20.922403;0.931668;-0.230381;0.997659;-0.899895;-0.430713;0.742648;0.611459;
20.923152;0.931630;-0.230360;0.997668;-0.900919;-0.428587;0.744060;0.609660;
20.923526;0.931611;-0.230349;0.997672;-0.901429;-0.427523;0.744764;0.608760;
20.924275;0.931572;-0.230328;0.997681;-0.902445;-0.425394;0.746169;0.606956;
20.924649;0.931553;-0.230318;0.997685;-0.902951;-0.424329;0.746870;0.606053;
20.925398;0.931514;-0.230297;0.997694;-0.903960;-0.422196;0.748269;0.604244;
20.925772;0.931495;-0.230286;0.997698;-0.904462;-0.421128;0.748967;0.603339;
20.926521;0.931457;-0.230266;0.997707;-0.905463;-0.418992;0.750359;0.601526;
20.926896;0.931438;-0.230255;0.997711;-0.905962;-0.417923;0.751053;0.600618;
20.927644;0.931400;-0.230234;0.997719;-0.906956;-0.415783;0.752439;0.598801;
20.928019;0.931380;-0.230224;0.997723;-0.907450;-0.414712;0.753130;0.597890;
20.928767;0.931342;-0.230203;0.997732;-0.908436;-0.412568;0.754509;0.596068;
20.929142;0.931323;-0.230193;0.997736;-0.908927;-0.411496;0.755197;0.595156;
20.929891;0.931285;-0.230173;0.997744;-0.909905;-0.409349;0.756570;0.593329;
20.930265;0.931266;-0.230162;0.997749;-0.910393;-0.408274;0.757254;0.592414;
20.931014;0.931228;-0.230142;0.997757;-0.911363;-0.406124;0.758620;0.590583;
20.931388;0.931209;-0.230132;0.997761;-0.911846;-0.405047;0.759301;0.589666;
20.932137;0.931171;-0.230111;0.997769;-0.912809;-0.402893;0.760661;0.587830;
20.932511;0.931152;-0.230101;0.997774;-0.913289;-0.401816;0.761339;0.586911;
20.933260;0.931114;-0.230081;0.997782;-0.914244;-0.399658;0.762692;0.585070;
20.933634;0.931095;-0.230071;0.997786;-0.914720;-0.398579;0.763366;0.584149;
20.934383;0.931058;-0.230051;0.997794;-0.915667;-0.396418;0.764712;0.582304;
20.934758;0.931039;-0.230041;0.997798;-0.916139;-0.395337;0.765384;0.581380;
20.935506;0.931001;-0.230021;0.997807;-0.917079;-0.393173;0.766723;0.579531;
20.935881;0.930982;-0.230011;0.997811;-0.917547;-0.392090;0.767391;0.578605;
20.936629;0.930945;-0.229991;0.997819;-0.918479;-0.389922;0.768724;0.576751;
20.937004;0.930926;-0.229981;0.997823;-0.918943;-0.388838;0.769389;0.575823;
20.937753;0.930888;-0.229961;0.997831;-0.919867;-0.386667;0.770715;0.573965;
20.938127;0.930870;-0.229951;0.997835;-0.920327;-0.385581;0.771376;0.573034;
20.938876;0.930832;-0.229932;0.997843;-0.921244;-0.383407;0.772696;0.571172;
20.939250;0.930813;-0.229922;0.997847;-0.921700;-0.382319;0.773354;0.570239;
20.939999;0.930776;-0.229902;0.997855;-0.922609;-0.380142;0.774666;0.568372;
20.940373;0.930757;-0.229893;0.997859;-0.923062;-0.379052;0.775321;0.567438;
20.941122;0.930720;-0.229873;0.997867;-0.923963;-0.376872;0.776627;0.565566;
20.941496;0.930701;-0.229863;0.997871;-0.924411;-0.375781;0.777278;0.564629;
20.942245;0.930664;-0.229844;0.997879;-0.925304;-0.373597;0.778578;0.562753;
20.942619;0.930646;-0.229834;0.997883;-0.925749;-0.372504;0.779226;0.561814;
20.943368;0.930609;-0.229815;0.997891;-0.926635;-0.370317;0.780518;0.559934;
20.943743;0.930590;-0.229806;0.997895;-0.927076;-0.369223;0.781163;0.558993;
20.944491;0.930553;-0.229786;0.997903;-0.927953;-0.367033;0.782448;0.557109;
20.944866;0.930534;-0.229777;0.997907;-0.928390;-0.365937;0.783090;0.556166;
20.945615;0.930497;-0.229758;0.997915;-0.929260;-0.363744;0.784369;0.554277;
20.945989;0.930479;-0.229748;0.997919;-0.929693;-0.362647;0.785006;0.553332;
20.946738;0.930442;-0.229729;0.997927;-0.930555;-0.360451;0.786279;0.551439;
20.947112;0.930424;-0.229720;0.997931;-0.930984;-0.359352;0.786913;0.550491;
20.947861;0.930387;-0.229701;0.997938;-0.931838;-0.357153;0.788178;0.548594;
20.948235;0.930368;-0.229692;0.997942;-0.932264;-0.356052;0.788809;0.547644;
20.948984;0.930332;-0.229673;0.997950;-0.933110;-0.353850;0.790068;0.545743;
20.949358;0.930313;-0.229663;0.997954;-0.933531;-0.352748;0.790696;0.544791;
20.950107;0.930277;-0.229645;0.997962;-0.934370;-0.350543;0.791947;0.542886;
20.950481;0.930258;-0.229636;0.997965;-0.934787;-0.349439;0.792572;0.541932;
20.951230;0.930222;-0.229617;0.997973;-0.935618;-0.347231;0.793817;0.540023;
20.951605;0.930203;-0.229608;0.997977;-0.936031;-0.346126;0.794437;0.539067;
20.952353;0.930167;-0.229589;0.997985;-0.936854;-0.343915;0.795675;0.537153;
20.952728;0.930149;-0.229580;0.997988;-0.937264;-0.342809;0.796293;0.536195;
20.953476;0.930112;-0.229562;0.997996;-0.938079;-0.340595;0.797524;0.534277;
20.953851;0.930094;-0.229553;0.998000;-0.938484;-0.339487;0.798138;0.533317;
20.954600;0.930058;-0.229534;0.998007;-0.939291;-0.337270;0.799362;0.531396;
20.954974;0.930039;-0.229525;0.998011;-0.939693;-0.336161;0.799973;0.530434;
20.955723;0.930003;-0.229507;0.998019;-0.940492;-0.333941;0.801190;0.528508;
20.956097;0.929985;-0.229498;0.998023;-0.940889;-0.332830;0.801797;0.527544;
20.956846;0.929949;-0.229480;0.998030;-0.941681;-0.330608;0.803008;0.525614;
20.957220;0.929931;-0.229471;0.998034;-0.942074;-0.329496;0.803611;0.524648;
20.957969;0.929894;-0.229453;0.998041;-0.942858;-0.327270;0.804815;0.522714;
20.958343;0.929876;-0.229444;0.998045;-0.943247;-0.326157;0.805415;0.521746;
20.959092;0.929840;-0.229426;0.998052;-0.944023;-0.323929;0.806611;0.519808;
20.959467;0.929822;-0.229417;0.998056;-0.944409;-0.322814;0.807208;0.518838;
20.960215;0.929786;-0.229399;0.998064;-0.945176;-0.320583;0.808398;0.516896;
20.960590;0.929768;-0.229390;0.998067;-0.945558;-0.319467;0.808991;0.515924;
20.961338;0.929732;-0.229373;0.998075;-0.946317;-0.317233;0.810174;0.513978;
20.961713;0.929714;-0.229364;0.998078;-0.946695;-0.316115;0.810763;0.513004;
20.962462;0.929678;-0.229346;0.998086;-0.947447;-0.313879;0.811939;0.511055;
20.962836;0.929660;-0.229338;0.998089;-0.947820;-0.312760;0.812525;0.510079;
20.963585;0.929625;-0.229320;0.998097;-0.948564;-0.310521;0.813694;0.508125;
20.963959;0.929607;-0.229311;0.998100;-0.948934;-0.309401;0.814277;0.507147;
20.964708;0.929571;-0.229294;0.998108;-0.949669;-0.307159;0.815439;0.505190;
20.965082;0.929553;-0.229285;0.998111;-0.950035;-0.306038;0.816018;0.504210;
20.965831;0.929518;-0.229268;0.998119;-0.950763;-0.303793;0.817173;0.502249;
20.966205;0.929500;-0.229259;0.998122;-0.951125;-0.302671;0.817748;0.501267;
20.966954;0.929464;-0.229242;0.998129;-0.951844;-0.300424;0.818896;0.499302;
20.967328;0.929446;-0.229233;0.998133;-0.952202;-0.299300;0.819468;0.498319;
20.968077;0.929411;-0.229216;0.998140;-0.952914;-0.297050;0.820609;0.496350;
20.968452;0.929393;-0.229208;0.998144;-0.953268;-0.295925;0.821178;0.495364;
20.969200;0.929358;-0.229191;0.998151;-0.953971;-0.293673;0.822312;0.493392;
20.969575;0.929340;-0.229182;0.998154;-0.954321;-0.292547;0.822877;0.492405;
20.970323;0.929304;-0.229165;0.998162;-0.955017;-0.290292;0.824003;0.490428;
20.970698;0.929287;-0.229157;0.998165;-0.955363;-0.289164;0.824565;0.489439;
20.971447;0.929251;-0.229140;0.998172;-0.956050;-0.286908;0.825685;0.487459;
20.971821;0.929234;-0.229132;0.998176;-0.956392;-0.285779;0.826243;0.486468;
20.972570;0.929199;-0.229115;0.998183;-0.957071;-0.283519;0.827355;0.484484;
20.972944;0.929181;-0.229106;0.998186;-0.957409;-0.282389;0.827910;0.483491;
20.973693;0.929146;-0.229090;0.998193;-0.958081;-0.280127;0.829015;0.481504;
20.974067;0.929128;-0.229082;0.998197;-0.958414;-0.278996;0.829566;0.480509;
20.974816;0.929093;-0.229065;0.998204;-0.959078;-0.276732;0.830664;0.478518;
20.975190;0.929076;-0.229057;0.998207;-0.959408;-0.275599;0.831212;0.477522;
20.975939;0.929041;-0.229040;0.998214;-0.960063;-0.273333;0.832303;0.475527;
20.976314;0.929023;-0.229032;0.998218;-0.960389;-0.272199;0.832847;0.474529;
20.977062;0.928988;-0.229016;0.998225;-0.961036;-0.269930;0.833931;0.472531;
20.977437;0.928971;-0.229007;0.998228;-0.961358;-0.268795;0.834471;0.471530;
20.978185;0.928936;-0.228991;0.998235;-0.961997;-0.266524;0.835548;0.469529;
20.978560;0.928918;-0.228983;0.998238;-0.962314;-0.265388;0.836085;0.468527;
20.979309;0.928883;-0.228967;0.998245;-0.962946;-0.263115;0.837155;0.466521;
20.979683;0.928866;-0.228959;0.998249;-0.963259;-0.261978;0.837688;0.465518;
20.980432;0.928831;-0.228942;0.998256;-0.963882;-0.259702;0.838751;0.463509;
20.980806;0.928814;-0.228934;0.998259;-0.964192;-0.258564;0.839280;0.462504;
20.981555;0.928779;-0.228918;0.998266;-0.964807;-0.256286;0.840336;0.460491;
20.981929;0.928762;-0.228910;0.998269;-0.965112;-0.255147;0.840862;0.459484;
20.982678;0.928727;-0.228894;0.998276;-0.965719;-0.252867;0.841910;0.457468;
20.983052;0.928710;-0.228886;0.998279;-0.966020;-0.251727;0.842432;0.456459;
20.983801;0.928675;-0.228871;0.998286;-0.966619;-0.249445;0.843473;0.454440;
20.984176;0.928658;-0.228863;0.998289;-0.966916;-0.248303;0.843992;0.453430;
20.984924;0.928623;-0.228847;0.998296;-0.967507;-0.246019;0.845026;0.451407;
20.985299;0.928606;-0.228839;0.998300;-0.967800;-0.244876;0.845541;0.450395;
20.986047;0.928572;-0.228823;0.998306;-0.968383;-0.242590;0.846568;0.448369;
20.986422;0.928554;-0.228815;0.998310;-0.968672;-0.241447;0.847079;0.447355;
20.987171;0.928520;-0.228800;0.998316;-0.969246;-0.239158;0.848099;0.445325;
20.987545;0.928503;-0.228792;0.998319;-0.969531;-0.238014;0.848607;0.444310;
20.988294;0.928468;-0.228777;0.998326;-0.970098;-0.235724;0.849619;0.442277;
20.988668;0.928451;-0.228769;0.998329;-0.970379;-0.234578;0.850123;0.441260;
20.989417;0.928417;-0.228753;0.998336;-0.970937;-0.232286;0.851128;0.439223;
20.989791;0.928400;-0.228746;0.998339;-0.971214;-0.231139;0.851629;0.438205;
20.990540;0.928366;-0.228730;0.998346;-0.971764;-0.228845;0.852627;0.436165;
20.990914;0.928349;-0.228723;0.998349;-0.972037;-0.227697;0.853124;0.435145;
20.991663;0.928314;-0.228707;0.998356;-0.972578;-0.225401;0.854114;0.433102;
20.992037;0.928297;-0.228700;0.998359;-0.972847;-0.224252;0.854608;0.432080;
20.992786;0.928263;-0.228685;0.998365;-0.973381;-0.221954;0.855591;0.430034;
20.993161;0.928246;-0.228677;0.998369;-0.973645;-0.220805;0.856081;0.429010;
20.993909;0.928212;-0.228662;0.998375;-0.974171;-0.218505;0.857056;0.426961;
20.994284;0.928195;-0.228654;0.998378;-0.974431;-0.217354;0.857543;0.425935;
20.995032;0.928161;-0.228639;0.998385;-0.974949;-0.215052;0.858511;0.423883;
20.995407;0.928144;-0.228632;0.998388;-0.975205;-0.213901;0.858994;0.422856;
20.996156;0.928110;-0.228617;0.998394;-0.975714;-0.211597;0.859955;0.420801;
20.996530;0.928093;-0.228609;0.998398;-0.975966;-0.210445;0.860434;0.419772;
20.997279;0.928060;-0.228595;0.998404;-0.976467;-0.208140;0.861388;0.417713;
20.997653;0.928043;-0.228587;0.998407;-0.976716;-0.206987;0.861863;0.416683;
20.998402;0.928009;-0.228572;0.998414;-0.977208;-0.204679;0.862809;0.414622;
20.998776;0.927992;-0.228565;0.998417;-0.977452;-0.203525;0.863281;0.413590;
20.999525;0.927958;-0.228550;0.998423;-0.977937;-0.201216;0.864220;0.411525;
20.999899;0.927942;-0.228543;0.998426;-0.978177;-0.200061;0.864688;0.410492;
20.999996;0.927937;-0.228541;0.998427;-0.978238;-0.199764;0.864808;0.410226;
20.999996;0.927931;-0.228553;0.998424;-0.978238;-0.199750;0.864808;0.410226;
21.000018;0.927963;-0.228489;0.998442;-0.978255;-0.199756;0.864836;0.410164;
21.000055;0.928017;-0.228383;0.998472;-0.978284;-0.199767;0.864882;0.410062;
21.000055;0.928017;-0.228383;0.998472;-0.978284;-0.199767;0.864882;0.410062;
21.000078;0.928050;-0.228317;0.998491;-0.978302;-0.199773;0.864911;0.409999;
21.000124;0.928115;-0.228188;0.998527;-0.978336;-0.199786;0.864966;0.409876;
21.000124;0.928115;-0.228188;0.998527;-0.978336;-0.199786;0.864966;0.409876;
21.000147;0.928149;-0.228121;0.998546;-0.978354;-0.199792;0.864995;0.409811;
21.000195;0.928217;-0.227987;0.998584;-0.978391;-0.199805;0.865053;0.409682;
21.000290;0.928350;-0.227721;0.998659;-0.978462;-0.199831;0.865167;0.409427;
21.000481;0.928607;-0.227200;0.998807;-0.978603;-0.199881;0.865388;0.408925;
21.000671;0.928854;-0.226691;0.998952;-0.978741;-0.199928;0.865598;0.408431;
21.000862;0.929088;-0.226192;0.999094;-0.978877;-0.199973;0.865799;0.407945;
21.000957;0.929199;-0.225948;0.999164;-0.978944;-0.199994;0.865893;0.407706;
21.000957;0.929199;-0.225948;0.999164;-0.978944;-0.199994;0.865893;0.407706;
21.000957;0.929199;-0.225948;0.999164;-0.978944;-0.199994;0.865893;0.407706;
21.000995;0.929245;-0.225849;0.999192;-0.978970;-0.200002;0.865932;0.407610;
21.001072;0.929334;-0.225654;0.999248;-0.979024;-0.200019;0.866008;0.407418;
21.001225;0.929502;-0.225270;0.999358;-0.979130;-0.200050;0.866150;0.407038;
21.001378;0.929660;-0.224893;0.999466;-0.979234;-0.200079;0.866285;0.406663;
21.001684;0.929934;-0.224168;0.999675;-0.979439;-0.200126;0.866514;0.405927;
21.001990;0.930160;-0.223473;0.999878;-0.979638;-0.200163;0.866700;0.405205;
21.002296;0.930333;-0.222807;1.000075;-0.979834;-0.200186;0.866840;0.404493;
21.002603;0.930450;-0.222171;1.000265;-0.980027;-0.200196;0.866928;0.403791;
21.002909;0.930506;-0.221564;1.000450;-0.980216;-0.200191;0.866962;0.403097;
21.003215;0.930499;-0.220986;1.000628;-0.980402;-0.200171;0.866938;0.402409;
21.003828;0.930199;-0.219949;1.000964;-0.980767;-0.200061;0.866635;0.401042;
21.004440;0.929590;-0.219027;1.001279;-0.981127;-0.199875;0.866051;0.399672;
21.005052;0.928648;-0.218221;1.001576;-0.981484;-0.199607;0.865166;0.398289;
21.006277;0.925282;-0.217051;1.002110;-0.982212;-0.198704;0.862053;0.395377;
21.006534;0.924239;-0.216895;1.002211;-0.982371;-0.198431;0.861094;0.394722;
21.006534;0.924240;-0.216893;1.002211;-0.982371;-0.198431;0.861095;0.394720;
21.006658;0.923848;-0.216789;1.002264;-0.982445;-0.198327;0.860734;0.394419;
21.006907;0.923000;-0.216596;1.002366;-0.982595;-0.198103;0.859953;0.393810;
21.007403;0.921041;-0.216281;1.002563;-0.982899;-0.197589;0.858152;0.392556;
21.008241;0.916801;-0.215973;1.002873;-0.983436;-0.196488;0.854264;0.390291;
21.008241;0.916802;-0.215972;1.002873;-0.983436;-0.196489;0.854264;0.390290;
21.008352;0.916244;-0.215930;1.002914;-0.983507;-0.196344;0.853753;0.389991;
21.008575;0.915073;-0.215858;1.002995;-0.983650;-0.196040;0.852679;0.389384;
21.009020;0.912512;-0.215763;1.003153;-0.983943;-0.195379;0.850333;0.388132;
21.009465;0.909739;-0.215712;1.003307;-0.984241;-0.194664;0.847795;0.386843;
21.009909;0.906763;-0.215702;1.003458;-0.984547;-0.193898;0.845071;0.385517;
21.010799;0.900074;-0.215815;1.003753;-0.985184;-0.192182;0.838953;0.382717;
21.011689;0.892725;-0.216030;1.004045;-0.985846;-0.190299;0.832233;0.379779;
21.012579;0.884793;-0.216322;1.004335;-0.986532;-0.188270;0.824980;0.376714;
21.014359;0.867119;-0.217072;1.004934;-0.987992;-0.183752;0.808817;0.370139;
21.016138;0.848072;-0.217845;1.005557;-0.989520;-0.178884;0.791391;0.363219;
21.017918;0.828010;-0.218571;1.006207;-0.991094;-0.173757;0.773026;0.356061;
21.019698;0.807231;-0.219197;1.006882;-0.992695;-0.168446;0.753993;0.348752;
21.023257;0.764485;-0.219970;1.008313;-0.995934;-0.157512;0.714796;0.333916;
21.026816;0.721669;-0.220130;1.009770;-0.999079;-0.146552;0.675479;0.319417;
21.030375;0.679521;-0.219842;1.011193;-1.002033;-0.135761;0.636729;0.305663;
21.033935;0.638562;-0.219212;1.012541;-1.004750;-0.125274;0.599029;0.292864;
21.037494;0.599131;-0.218351;1.013786;-1.007203;-0.115180;0.562696;0.281137;
21.039678;0.577156;-0.217950;1.014429;-1.008446;-0.109561;0.542439;0.275057;
21.039678;0.577242;-0.217629;1.014471;-1.008537;-0.109573;0.542508;0.274728;
21.040200;0.571655;-0.217483;1.014634;-1.008854;-0.108143;0.537355;0.273176;
21.041242;0.560632;-0.217182;1.014951;-1.009472;-0.105323;0.527186;0.270148;
21.043326;0.539224;-0.216553;1.015554;-1.010633;-0.099847;0.507428;0.264406;
21.044385;0.529014;-0.216306;1.015823;-1.011148;-0.097237;0.498005;0.261812;
21.044385;0.529034;-0.216226;1.015835;-1.011171;-0.097240;0.498021;0.261730;
21.044861;0.524255;-0.216083;1.015962;-1.011415;-0.096018;0.493608;0.260504;
21.044861;0.524255;-0.216083;1.015962;-1.011415;-0.096018;0.493608;0.260504;
21.044861;0.524256;-0.216082;1.015962;-1.011415;-0.096018;0.493608;0.260504;
21.045360;0.519282;-0.215930;1.016093;-1.011666;-0.094747;0.489015;0.259238;
21.046357;0.509511;-0.215623;1.016347;-1.012152;-0.092248;0.479990;0.256781;
21.047355;0.499935;-0.215314;1.016591;-1.012617;-0.089800;0.471144;0.254413;
21.049350;0.481736;-0.214682;1.017048;-1.013477;-0.085148;0.454326;0.249998;
21.051345;0.464601;-0.214055;1.017466;-1.014254;-0.080768;0.438485;0.245965;
21.055335;0.434884;-0.212824;1.018176;-1.015543;-0.073173;0.410994;0.239180;
21.058925;0.411657;-0.211834;1.018693;-1.016472;-0.067238;0.389496;0.234166;
21.062516;0.391618;-0.210993;1.019104;-1.017209;-0.062121;0.370942;0.230077;
21.066107;0.374332;-0.210318;1.019420;-1.017785;-0.057711;0.354933;0.226769;
21.069698;0.359351;-0.209815;1.019654;-1.018228;-0.053892;0.341056;0.224111;
21.073289;0.346263;-0.209478;1.019815;-1.018561;-0.050560;0.328934;0.221989;
21.076880;0.334722;-0.209293;1.019915;-1.018802;-0.047626;0.318246;0.220307;
21.080471;0.324452;-0.209243;1.019964;-1.018969;-0.045019;0.308737;0.218988;
21.087653;0.307670;-0.209541;1.019919;-1.019104;-0.040772;0.293207;0.217344;
21.094835;0.293858;-0.210142;1.019767;-1.019085;-0.037289;0.280434;0.216467;
21.102017;0.282520;-0.210990;1.019536;-1.018950;-0.034441;0.269959;0.216191;
21.109199;0.273286;-0.211951;1.019262;-1.018751;-0.032130;0.261434;0.216295;
21.116381;0.265826;-0.213004;1.018957;-1.018503;-0.030271;0.254556;0.216701;
21.123563;0.259848;-0.214122;1.018632;-1.018221;-0.028791;0.249052;0.217333;
21.137926;0.252014;-0.216440;1.017956;-1.017601;-0.026876;0.241869;0.219085;
21.152290;0.247025;-0.218841;1.017263;-1.016939;-0.025685;0.237324;0.221190;
21.166654;0.243991;-0.221227;1.016576;-1.016269;-0.024989;0.234591;0.223454;
21.181018;0.242297;-0.223569;1.015905;-1.015606;-0.024631;0.233098;0.225787;
21.209745;0.241683;-0.227978;1.014645;-1.014347;-0.024609;0.232675;0.230398;
21.238473;0.242503;-0.232080;1.013473;-1.013166;-0.024941;0.233571;0.234814;
21.267201;0.244076;-0.235874;1.012389;-1.012069;-0.025454;0.235155;0.238975;
21.324656;0.248081;-0.242362;1.010531;-1.010179;-0.026665;0.239082;0.246231;
21.382111;0.252240;-0.247886;1.008943;-1.008558;-0.027886;0.243118;0.252504;
21.439566;0.256234;-0.252581;1.007588;-1.007170;-0.029041;0.246973;0.257905;
21.554477;0.263135;-0.259494;1.005585;-1.005107;-0.031000;0.253594;0.265997;
21.669387;0.268811;-0.264587;1.004101;-1.003571;-0.032594;0.259019;0.272058;
21.784298;0.273662;-0.268322;1.003007;-1.002432;-0.033937;0.263634;0.276597;
